timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 06:18:16,1.8712645679783995,2.765327861965531,0.1521113362440829,179.99140616192537,-0.3139979704727241,179.65572831175524,0,0
14-12-2018 06:18:16,1.8712314373434769,2.765318631832764,0.15209608131778454,179.9734418472795,-0.31804080917506056,179.6704844829881,0,0
14-12-2018 06:18:16,1.8712001068615487,2.765199184421128,0.15217478517694902,179.96702615027053,-0.33393730030131913,179.6784801575221,0,0
14-12-2018 06:18:16,1.8710115865490131,2.76460417930319,0.15254004521822895,-179.96904638276249,-0.2827980335492683,179.68896964752244,0,0
14-12-2018 06:18:16,1.8712165015769635,2.765311995523497,0.15210111090342443,179.98768372153933,-0.31633254940647393,179.67499560806198,0,0
14-12-2018 06:18:16,1.8712118504568025,2.765033271378989,0.1521722343278471,-179.99530126926382,-0.32466828259792974,179.59242592487573,0,0
14-12-2018 06:18:16,1.8710940409368833,2.7650840365378286,0.15222909836293053,179.99781984319202,-0.3007855736396156,179.67801873907996,0,0
14-12-2018 06:18:16,1.8711939747919177,2.7652066673546916,0.15217161251753344,-179.98589040616307,-0.3088174091506583,179.70706860922436,0,0
14-12-2018 06:18:16,1.8711769961522744,2.765026365770648,0.15234589328672524,179.98615973625812,-0.3106581059889285,179.67177982625068,0,0
14-12-2018 06:18:16,1.8711352207032155,2.7650698085621777,0.1522178659075682,-179.99645305079318,-0.30568737027555815,179.6681211630292,0,0
14-12-2018 06:18:16,1.8711602202404165,2.7651132249733164,0.15217860500089347,-179.99220051285036,-0.29582453788836977,179.66276572396112,0,0
14-12-2018 06:18:16,1.8711783133631223,2.765097562929288,0.1521802131086902,179.94640749331236,-0.33761599050760616,179.6528538766205,0,0
14-12-2018 06:18:16,1.8711265915757345,2.765110281465363,0.15217207418205198,179.99655940200296,-0.31154214586464685,179.68640686635396,0,0
14-12-2018 06:18:16,1.8711697715332054,2.7650135123004524,0.1522410172968509,179.97697614658335,-0.3305631985699101,179.65637969440573,0,0
14-12-2018 06:18:16,1.871267670664018,2.7652380182719996,0.15220740086475654,179.98464198568323,-0.31827765275645753,179.69418330868078,0,0
14-12-2018 06:18:16,1.8712763685978682,2.7653605065167004,0.1520226741888334,-179.9984221343663,-0.32243943572951433,179.63584577952605,0,0
14-12-2018 06:18:16,1.8711513302835803,2.7648819813837724,0.1521300646147479,179.9830902396265,-0.3202043155022624,179.5629248096406,0,0
14-12-2018 06:18:16,1.87107339104124,2.764707056655012,0.15242211975358247,179.99885701402573,-0.2941357123184807,179.6596457499239,0,0
14-12-2018 06:18:16,1.8711456419682009,2.765081296822074,0.1522113380209797,179.98882760656716,-0.3104633569986675,179.69286735152784,0,0
14-12-2018 06:18:16,1.8712631299632134,2.765417354257475,0.15210297624662847,179.99921939448765,-0.3136598394566243,179.70351737100506,0,0
14-12-2018 06:18:16,1.8712426574598813,2.765341283712088,0.15210974499996874,179.99991966300115,-0.30843787193547856,179.66519137134205,0,0
14-12-2018 06:18:16,1.8711694766822344,2.7651015251869695,0.15213722604673968,179.98411295549687,-0.3161324029329563,179.6633291346701,0,0
14-12-2018 06:18:16,1.8711504385383173,2.765014794722798,0.15232659221312514,179.98853032762398,-0.3068342477503093,179.6566007577091,0,0
14-12-2018 06:18:16,1.8711739978623567,2.7651576966349256,0.15214825503465787,179.98500900825152,-0.3095699914792878,179.66839770039394,0,0
14-12-2018 06:18:16,1.8712024478126514,2.7651239455259295,0.15209656796448512,-179.98362205619813,-0.30797629078254823,179.66368127869947,0,0
14-12-2018 06:18:16,1.8711756564456452,2.7652023012878844,0.15218615669175933,179.98960727734763,-0.31708971044174633,179.7288579275975,0,0
14-12-2018 06:18:16,1.8712311539936834,2.765231265451973,0.1522490566528841,179.99995091359534,-0.30662552354757905,179.69852829178404,0,0
14-12-2018 06:18:16,1.871115716455625,2.7649309760281904,0.1522171116281298,179.99158243460005,-0.3227642416055288,179.6751327698812,0,0
14-12-2018 06:18:16,1.8712182803469186,2.765200208522724,0.15223223444056921,179.99736130248402,-0.30790978814311776,179.69317480111894,0,0
14-12-2018 06:18:16,1.8712813420548986,2.7651855589768504,0.1523308656572065,179.95511146308644,-0.3242645117392164,179.66665098837979,0,0
14-12-2018 06:18:16,1.8711746698308376,2.7650478518699693,0.15219281675024493,179.98200793381696,-0.3127036746672205,179.65311268266657,0,0
14-12-2018 06:18:16,1.8710539548263307,2.7647493155825678,0.15246630743314554,179.9983414054739,-0.29564880615026945,179.64338912307753,0,0
14-12-2018 06:18:16,1.8711572537921453,2.7650601684900655,0.1522768410179167,179.98364602734407,-0.3154145990472229,179.63850319426928,0,0
14-12-2018 06:18:16,1.8711651879466575,2.765205717478179,0.15218458261546736,-179.99692473365954,-0.30849790927824994,179.6909995237314,0,0
14-12-2018 06:18:16,1.8711986478852056,2.7651641537084437,0.15225245017915798,-179.97458926479467,-0.29309042711633027,179.72258457306597,0,0
14-12-2018 06:18:16,1.8711284818093439,2.7648245499664985,0.15235239755214097,-179.9970217921752,-0.294071082195479,179.65039553412362,0,0
14-12-2018 06:18:16,1.871212880128397,2.765179410659847,0.15224392326976113,-179.9935790928418,-0.30461165357715025,179.68164370136682,0,0
14-12-2018 06:18:16,1.8710893755183386,2.764945808917036,0.1522674412197962,179.99322305403845,-0.31089140590944303,179.66833492622595,0,0
14-12-2018 06:18:16,1.8704108975668212,2.7638603180577745,0.15256400334637585,179.9065199542324,-0.40012660520487753,179.53366556870031,0,0
14-12-2018 06:18:16,1.8704286471920735,2.7639381801510994,0.15259133774219094,179.88336878950417,-0.41714279700622403,179.6238574201865,0,0
14-12-2018 06:18:16,1.870535177910158,2.763937704034042,0.1526067607149706,179.91944270076473,-0.39339399228987676,179.5890630062989,0,0
14-12-2018 06:18:16,1.8711594963588716,2.76500538567231,0.15226907442529228,179.9984315813737,-0.30325190803329444,179.6709169660118,0,0
14-12-2018 06:18:16,1.8711905247382392,2.765141611336893,0.15225040532313167,-179.96781629586678,-0.3072127647403703,179.694878476369,0,0
