timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 06:08:15,1.736723768227691,-0.5214526073090399,0.14540650814038997,59.85327097931014,0.19703189064128898,177.3869010532705,8800,0
14-12-2018 06:08:15,1.745833096869226,-0.5020780030717433,0.14556419921928687,60.6278877424425,0.2588122913597625,177.2724803147415,8800,0
14-12-2018 06:08:15,1.7547014798093727,-0.48294317619613436,0.14560807022263816,61.42936142432473,0.24553878505140922,177.3317869627099,8800,15.0
14-12-2018 06:08:15,1.7635570979485484,-0.46374304714920056,0.14563873203821948,62.24674286501402,0.2496297832174878,177.532153843791,8800,15.0
14-12-2018 06:08:15,1.7704559394266655,-0.44443152315373335,0.1458902650610025,62.94800274818614,0.22235454209346733,176.647460524603,8800,15.0
14-12-2018 06:08:15,1.778596194538555,-0.4251538698215195,0.14584238297326352,63.69069832893572,0.21967321834817455,176.55025673023985,8800,15.0
14-12-2018 06:08:15,1.7872205266238326,-0.40567467672811053,0.1460389122094118,64.76009486493238,0.32793616083216737,177.2435593462317,8800,15.0
14-12-2018 06:08:15,1.7951476397636499,-0.3856029696541013,0.14576995684298896,65.38587519705648,0.3440660051617805,177.00853713993905,8800,15.0
14-12-2018 06:08:15,1.8026508596960116,-0.3656083536168536,0.14631180112644548,66.36359736429057,0.5027745425372342,177.4784900773489,8800,15.0
14-12-2018 06:08:15,1.8104395060405878,-0.34674479624998683,0.14642327385399884,67.17053723405317,0.4408861333014017,178.12695026667086,8800,15.0
14-12-2018 06:08:15,1.8157392349943842,-0.3256430442697772,0.14640635223382426,67.8546822037493,0.4244990739818047,177.1080506464674,8800,15.0
14-12-2018 06:08:15,1.8222811045145477,-0.30549475149895816,0.14662927099528872,68.64314765071222,0.43653191754815984,177.12573381073517,8800,15.0
14-12-2018 06:08:15,1.8280121007660493,-0.2862796405704018,0.14706570413136924,69.44119792605088,0.5104585991384725,176.90289005922432,8800,15.0
14-12-2018 06:08:15,1.833816698336803,-0.2661973989486613,0.1470722808022387,70.06099078652572,0.41714813523382127,176.59568517400038,8800,15.0
14-12-2018 06:08:15,1.8394302395010724,-0.24580746661709946,0.1473589867691689,70.76559651075492,0.3759683667524395,176.62157649478345,8800,15.0
14-12-2018 06:08:15,1.8453577293032615,-0.22473892582635102,0.14727952148193316,71.53270693420552,0.33856205380588367,176.8184142219003,8800,15.0
14-12-2018 06:08:15,1.8499786909751466,-0.20452863820990072,0.14739755023966877,72.23835162951377,0.26147643197034315,176.6828379894843,8800,15.0
14-12-2018 06:08:15,1.8547820337000624,-0.183989201781988,0.14739919432199527,72.99147460716803,0.2182615859107467,176.74086948025885,8800,15.0
14-12-2018 06:08:15,1.8592631807640907,-0.16348984264016286,0.14722876188741837,73.70321126633768,0.17151209454249944,176.71405810822833,8800,15.0
14-12-2018 06:08:15,1.8635817922326021,-0.14248858997494665,0.14727201498900364,74.59584216901852,0.21692039959301584,176.83467691395398,8800,15.0
