timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 06:10:24,1.6379549473079051,-0.8942609941875374,0.14639654874058455,46.8828986469492,-0.3102845707819037,-179.91214815555696,9050,3.0
14-12-2018 06:10:24,1.6432536974864427,-0.8864561826994481,0.14643097560720827,47.13000527515165,-0.3010043216352954,179.91845062438045,9050,3.0
14-12-2018 06:10:24,1.648727392534678,-0.8792440833574904,0.1463962634975773,47.35635843341313,-0.3124463673247906,179.86963177417962,9050,3.0
14-12-2018 06:10:24,1.653836592072346,-0.8718717181414445,0.14637663239212004,47.702962273162235,-0.3138440102711821,179.97824075527413,9050,3.0
14-12-2018 06:10:24,1.6592958648879925,-0.8643127504086873,0.14634425955440872,47.9396493211732,-0.3077211508162846,179.91761065672776,9050,3.0
14-12-2018 06:10:24,1.664351857825403,-0.8569521044113847,0.14645735980991836,48.200223141126415,-0.30241649155271955,179.88328953006157,9050,3.0
14-12-2018 06:10:24,1.6696846132370404,-0.8494385556729137,0.14634981674049613,48.47362455561325,-0.2985366413678648,179.94677526968908,9050,3.0
14-12-2018 06:10:24,1.6749021231356431,-0.8417827714092823,0.14644454637448331,48.69913498853341,-0.2845280708622147,179.8635166985934,9050,3.0
14-12-2018 06:10:24,1.680000982573965,-0.8344906513395874,0.14643143932324973,48.96248501265878,-0.32516621689876407,179.86830162945066,9050,3.0
14-12-2018 06:10:24,1.6851812812586762,-0.8270325824068553,0.1463728152842747,49.18786034115352,-0.3073897681911922,179.83503077577268,9050,3.0
14-12-2018 06:10:24,1.6903743844283607,-0.8192364328348325,0.14628093145127047,49.454652397572474,-0.3136205979320682,179.80734791383614,9050,3.0
14-12-2018 06:10:24,1.6953787018374813,-0.811676042388563,0.14626911446120178,49.69876839424765,-0.32351823610143177,179.71269214289183,9050,3.0
14-12-2018 06:10:24,1.7006609619914685,-0.8038525204601363,0.14620670406168026,49.98771082631507,-0.29112862566085534,179.88378039204693,9050,3.0
14-12-2018 06:10:24,1.705654121964733,-0.7961096307926951,0.1459026143869795,50.192139416846224,-0.28106034861717877,179.71244419859033,9050,3.0
14-12-2018 06:10:24,1.710549556789143,-0.7885756318246532,0.14576262234818788,50.44931314240126,-0.29746782549859224,179.80396797396298,9050,3.0
14-12-2018 06:10:24,1.7157002986382077,-0.7807050257435918,0.1458322946990767,50.71351768269602,-0.2916325604511676,179.85032514648685,9050,3.0
14-12-2018 06:10:24,1.7203964897684676,-0.7731715820921838,0.14564347732438337,50.98989188205981,-0.3033158373943881,179.80461854184685,9050,3.0
14-12-2018 06:10:24,1.725483350506428,-0.7653025701764534,0.14555335671759537,51.24466427795998,-0.3233086975270076,179.779895547856,9050,3.0
14-12-2018 06:10:24,1.7304837967918503,-0.757506550479374,0.14555112129615363,51.49015455556276,-0.3651488599684825,179.69795129874143,9050,3.0
14-12-2018 06:10:24,1.7351551996631622,-0.7497420450058628,0.14545199923298122,51.826825307507484,-0.3519178472647102,179.73422799718924,9050,3.0
14-12-2018 06:10:24,1.7400112113439885,-0.7420007277007072,0.14541312497995745,52.11800800640412,-0.3423545625008957,179.7581740129812,9050,3.0
14-12-2018 06:10:24,1.7448551462652355,-0.734529824794333,0.14542583634964135,52.38508709869436,-0.3619984295940603,179.78348738647065,9050,3.0
14-12-2018 06:10:24,1.7497637306107043,-0.7260607685394344,0.14522383607860562,52.624204176422545,-0.3070507293486486,179.64596382122895,9050,3.0
14-12-2018 06:10:24,1.754420448696015,-0.7184185379960725,0.1450996816618735,52.906734148190665,-0.36407795668416787,179.6486111285794,9050,3.0
14-12-2018 06:10:24,1.7594664038375116,-0.7101924950566036,0.1449472063556904,53.16048031964636,-0.33380394784059086,179.69995658758512,9050,3.0
14-12-2018 06:10:24,1.7636955123932285,-0.7026501730291753,0.14495807446904957,53.418636156611456,-0.36547355255611824,179.58906972650723,9050,3.0
14-12-2018 06:10:24,1.768570113530248,-0.6945346899193452,0.14491204866916377,53.7191721791079,-0.3395361010613364,179.68794419532298,9050,3.0
14-12-2018 06:10:24,1.773116077296731,-0.6866913662349086,0.14490020437430384,54.02109655071486,-0.3598876688158859,179.77922060269054,9050,3.0
14-12-2018 06:10:24,1.7774534134217042,-0.6785629144018251,0.14495355645733904,54.25048858228751,-0.2928446210554886,179.64010259156314,9050,3.0
14-12-2018 06:10:25,1.782349003372942,-0.6704521971711532,0.14514059552351022,54.47629174067966,-0.2792626996985802,179.64411518122174,9050,3.0
14-12-2018 06:10:25,1.7867745324852793,-0.6618349290914797,0.1452391780346074,54.76428508998697,-0.22713010344866438,179.61169909405677,9050,3.0
14-12-2018 06:10:25,1.7908054992419082,-0.6541062321741495,0.14524441938751925,55.08955667887835,-0.24571635964096,179.65405143071234,9050,3.0
14-12-2018 06:10:25,1.7953954694555123,-0.6458537744854427,0.1452397940452243,55.33800303707655,-0.24204581857377616,179.61813920195382,9050,3.0
14-12-2018 06:10:25,1.799794977003679,-0.6377771083330646,0.14530939049971484,55.616559833157694,-0.2407410667076067,179.65477021963855,9050,3.0
14-12-2018 06:10:25,1.8044519182886996,-0.6295177903031488,0.14515823687900592,55.86565934160402,-0.25472458069695925,179.73329919659525,9050,3.0
14-12-2018 06:10:25,1.8078913070439007,-0.6215165641009248,0.1454055142400376,56.15624197406637,-0.22591160665391138,179.54202098927544,9050,3.0
14-12-2018 06:10:25,1.8128918599944586,-0.6128665774107634,0.14523612108919104,56.37417554447835,-0.18382653866521567,179.65692342890404,9050,3.0
14-12-2018 06:10:25,1.8168641859306705,-0.6049772561100079,0.14534564260682503,56.680539564875865,-0.17692193366582817,179.7117685870805,9050,3.0
14-12-2018 06:10:25,1.821253335143937,-0.5965667559458472,0.14535060667922073,56.96393778328183,-0.1452926771123083,179.7409190711514,9050,3.0
14-12-2018 06:10:25,1.8251083374951107,-0.5883161452457342,0.14546794251446438,57.20828642595511,-0.13998478384346577,179.66314969444258,9050,3.0
14-12-2018 06:10:25,1.8291255441895047,-0.5799798295227003,0.14548175833481586,57.4765842870338,-0.14552625807493672,179.55432978507852,9050,3.0
14-12-2018 06:10:25,1.833183788269409,-0.5717151994723791,0.14559489772639575,57.733425986578155,-0.15036824157069106,179.47120364806014,9050,3.0
14-12-2018 06:10:25,1.8376276011683996,-0.563008677722372,0.1452757157439146,57.91945605232387,-0.17367107011184854,179.32902229995074,9050,3.0
14-12-2018 06:10:25,1.8413853531432878,-0.5548008437036618,0.14553433292848406,58.2618043404425,-0.11548219268329724,179.42950848641243,9050,3.0
14-12-2018 06:10:25,1.84513320738328,-0.5465791224593363,0.14548481858202142,58.51215910117998,-0.06312338982799327,179.45438024292602,9050,3.0
14-12-2018 06:10:25,1.8490185048586139,-0.538566574088283,0.14547091227261222,58.784444271281124,-0.07825004448812135,179.51621098079764,9050,3.0
14-12-2018 06:10:25,1.852912222080049,-0.5300583873180628,0.1455013315380938,59.043881395693234,-0.05632677246145051,179.46866871601486,9050,3.0
14-12-2018 06:10:25,1.8569532653384009,-0.52177679183405,0.14547501906913915,59.33660297783446,-0.05460889227514435,179.59290286268217,9050,3.0
14-12-2018 06:10:25,1.860465693284677,-0.5130683903473185,0.14554886878144152,59.62618398270872,-0.01705202255512221,179.4962760495814,9050,3.0
14-12-2018 06:10:25,1.8648687829312005,-0.5041723290207704,0.14529096208634307,59.84282622218039,-0.04207460270231961,179.41599023534874,9050,3.0
14-12-2018 06:10:25,1.8680682481764561,-0.4963144086787094,0.14551302744257374,60.19088961420788,0.011177535249793374,179.64062011466635,9050,3.0
14-12-2018 06:10:25,1.8718684911173291,-0.4879274266222396,0.14547027338136936,60.460165122567545,0.022037134216966375,179.66951061466344,9050,3.0
14-12-2018 06:10:25,1.8756085418451767,-0.47987679372928327,0.1455245585047298,60.79050266928941,0.0324901847507756,179.84987399364124,9050,3.0
14-12-2018 06:10:25,1.8796655028560294,-0.4711118128219396,0.14570517406036881,61.18510287488689,0.1920881687473967,-179.90113602221174,9050,3.0
14-12-2018 06:10:25,1.8818067719653926,-0.46203440401648205,0.1454535898167611,61.41199375568939,0.09069731157658767,179.16842283134397,9050,3.0
14-12-2018 06:10:25,1.8853760542802893,-0.4533875804509543,0.14551707600006522,61.63262736940178,0.1260299143420616,179.01673643981277,9050,3.0
