timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 01:30:29,-0.8541273018330172,-1.018015799830492,0.15440233507792506,-26.67980981992801,-0.823510785596942,-179.12751438438985,0,0
14-12-2018 01:30:29,-0.8455307122026392,-1.0205715383177774,0.15479412623110939,-26.147779038053542,-0.7350457165912669,-178.99322663377,8050,3.0
14-12-2018 01:30:29,-0.8372849470615514,-1.0221050864028178,0.15444135154761732,-25.49313959765312,-0.8360900212783253,-179.0341924203991,8050,3.0
14-12-2018 01:30:29,-0.8294400646094493,-1.0235130041116043,0.15389095397647748,-25.035477055004,-0.8242015949022331,-179.06766157114313,8050,3.0
14-12-2018 01:30:29,-0.8214702852303762,-1.024747224823988,0.153156091226345,-24.62573816006371,-0.6413222715106186,-179.03719760050672,8050,3.0
14-12-2018 01:30:29,-0.8132365846806061,-1.0263867276500924,0.15320817764935601,-24.12260566817987,-0.6477619375514417,-179.00655129462731,8050,3.0
14-12-2018 01:30:29,-0.8048712078030298,-1.0279003745410402,0.153079171110834,-23.65884581132061,-0.5751195401845504,-178.9701681732657,8050,3.0
14-12-2018 01:30:29,-0.797036781994112,-1.0287773068410224,0.15212365622736335,-23.266883229946785,-0.3205644730985554,-179.28867475831808,8050,3.0
14-12-2018 01:30:29,-0.7223837764533196,-1.0478688884702736,0.26124737156487593,-25.394024771750754,-62.67378466431155,1.5497793239987732,8050,3.0
14-12-2018 01:30:29,-0.7139760339579698,-1.0485079146359921,0.2614442745207531,-25.234276783572785,-62.39866233993499,1.895194834518398,8050,3.0
14-12-2018 01:30:29,-0.7055301884923055,-1.0493092296517275,0.2613392921855906,-24.5578306501135,-62.363860652331546,1.7497413456622497,8050,3.0
14-12-2018 01:30:29,-0.697218067414828,-1.0504224459990064,0.26093708336097077,-23.153735135031518,-62.54690830705585,0.9930837195077041,8050,3.0
14-12-2018 01:30:29,-0.6886139749201006,-1.050601303084372,0.2606238142005393,-22.722564317719225,-62.523742911499774,0.9438026116607625,8050,3.0
14-12-2018 01:30:29,-0.6800323500463739,-1.0507699862921356,0.26042974338858493,-22.439475478287996,-62.49416627484891,1.217354095734998,8050,3.0
14-12-2018 01:30:29,-0.6714348864115499,-1.0509332708813177,0.2603174001848228,-22.068195015851668,-62.454779508855744,1.2790430687170848,8050,3.0
14-12-2018 01:30:29,-0.662767222184909,-1.0507562694488675,0.2600014156873339,-21.721698974762475,-62.44394200604225,1.344223269042085,8050,3.0
14-12-2018 01:30:29,-0.6542408232838381,-1.050849127842106,0.26004186776970123,-21.450107099950813,-62.38010274453784,1.5962522466140443,8050,3.0
14-12-2018 01:30:29,-0.6457483049681566,-1.0508666375175113,0.26016890773524337,-21.137350103613198,-62.319376531098264,1.8123479650414154,8050,3.0
14-12-2018 01:30:29,-0.6371883945859169,-1.0503640778633196,0.2599367405676707,-20.774860261303015,-62.29571918482797,1.7690750679300986,8050,3.0
14-12-2018 01:30:29,-0.6286450244060702,-1.0501993633958542,0.25998076139251597,-20.553698688740877,-62.23286120241,2.08662797338481,8050,3.0
14-12-2018 01:30:29,-0.6200857403728613,-1.0496514786382711,0.2597019539910442,-20.252674650099657,-62.20673450065856,2.1757697574904076,8050,3.0
14-12-2018 01:30:29,-0.6116363266412528,-1.0491787006213193,0.2595044585542188,-19.987891051709298,-62.167902955522074,2.3106784499335933,8050,3.0
14-12-2018 01:30:29,-0.6032414370322312,-1.0487087406581939,0.2593874000435253,-19.814394757656675,-62.20016802580833,2.8910832437080685,8050,3.0
14-12-2018 01:30:29,-0.5715447873095097,-1.0260377009651898,0.24902824514987867,-67.93069403607356,-68.40748866782431,70.4404627798891,8050,3.0
14-12-2018 01:30:29,-0.5631524124608813,-1.0253455151870758,0.2490812830019414,-67.50408952184604,-68.37481137043082,70.57332568356905,8050,3.0
14-12-2018 01:30:29,-0.5547465976544208,-1.0243757155486255,0.24889810834502218,-67.30423451143982,-68.32387932383806,71.04666550771087,8050,3.0
14-12-2018 01:30:29,-0.5463732437751058,-1.0234338101230276,0.2487285507594262,-66.90057214347573,-68.25062405156797,71.23669373038945,8050,3.0
14-12-2018 01:30:29,-0.5379052651184211,-1.0225493553987948,0.24865982153523356,-66.45510348524316,-68.26933187806212,71.36383198452369,8050,3.0
14-12-2018 01:30:29,-0.5294442987271158,-1.021383340239803,0.24846086282222563,-65.83520998487211,-68.31358174570667,71.19768299987528,8050,3.0
14-12-2018 01:30:29,-0.5210437313235329,-1.0203280714691336,0.24836807347403891,-65.56638316287268,-68.23396245426184,71.61161002229386,8050,3.0
14-12-2018 01:30:29,-0.5126059579863245,-1.0190364673028705,0.24811687996427745,-65.37600058660722,-68.15748771886877,72.0785600279052,8050,3.0
14-12-2018 01:30:29,-0.5042231774321109,-1.0177317658630742,0.24792888687534603,-64.97743429654341,-68.15584218304922,72.27010797865424,8050,3.0
14-12-2018 01:30:29,-0.49585264960840447,-1.0162352809913073,0.24759351737926136,-65.01011366612967,-68.0201443396873,73.12417344504611,8050,3.0
14-12-2018 01:30:29,-0.48756261726319644,-1.0146765656458827,0.24730921134199424,-64.69710012789639,-67.94108561765574,73.44792875269937,8050,3.0
14-12-2018 01:30:29,-0.5814720328996739,-1.057297836585405,0.15189274131321107,-0.5850097497972574,-6.609774936113632,-168.8528926248732,8050,3.0
14-12-2018 01:30:29,-0.5611040874484495,-1.0400110093259507,0.15080751813908716,-8.362033181357862,-0.39286351819600174,-179.53070226202638,8050,3.0
14-12-2018 01:30:29,-0.5510067749757228,-1.0396209525670626,0.15108648157119692,-8.262204487053786,-0.017839457753025194,-179.8411797801127,8050,3.0
14-12-2018 01:30:29,-0.5425250557449759,-1.0388695588348382,0.1511341328963297,-7.754063355523748,-0.026782148085540688,-179.8591937586687,8050,3.0
14-12-2018 01:30:29,-0.5341483916381702,-1.037924035368866,0.15107898721879814,-7.232828339060485,-0.011607769578445365,-179.86113329502217,8050,3.0
14-12-2018 01:30:29,-0.5256769082229652,-1.0370789303287031,0.15113052490134712,-6.702585241941801,0.03628919681400319,-179.8465860212674,8050,3.0
14-12-2018 01:30:29,-0.5171720453018539,-1.0361685158866467,0.15117514866110945,-6.184910211124374,0.09101894886739949,-179.89978847518785,8050,3.0
14-12-2018 01:30:29,-0.508746899251467,-1.0350798579570692,0.15111913337969227,-5.667299094045152,0.126082161009209,-179.93017675988057,8050,3.0
14-12-2018 01:30:29,-0.5003094826960118,-1.0338121528534812,0.15093176135746533,-5.142026658491894,0.15348359025623604,-179.97085869117268,8050,3.0
14-12-2018 01:30:29,-0.49181319467848794,-1.0325904670846109,0.15076039725887347,-4.627213200673293,0.1538942913689542,-179.97022146818216,8050,3.0
14-12-2018 01:30:29,-0.48339892909397425,-1.031165032042097,0.15054190335824352,-4.084001745078642,0.12495964139924394,-179.971407056414,8050,3.0
14-12-2018 01:30:29,-0.47489731870255203,-1.0297404633869316,0.1505057799180996,-3.579553871078417,0.11305732261208477,-179.98247924353166,8050,3.0
14-12-2018 01:30:29,-0.4664572458952457,-1.028227446666532,0.15049889871352395,-3.0579856286765477,0.11602782077824145,-179.953024321153,8050,3.0
