timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 01:38:08,-0.09189894600172874,-1.1161435522427343,0.15060498650601403,-11.424524901635777,-0.5542434655936316,-179.51651070413823,8300,3.0
14-12-2018 01:38:08,-0.08370130846912827,-1.1159928409000002,0.15050407544249758,-10.997454693508212,-0.5354299412580897,-179.51552435608522,8300,3.0
14-12-2018 01:38:08,-0.07533284065018406,-1.1158336254404704,0.15048655295480787,-10.563798478875679,-0.5102170988361602,-179.55960091934855,8300,3.0
14-12-2018 01:38:08,-0.06713467327345034,-1.1156837096960646,0.15041539743488455,-10.140884460798729,-0.4902203403749746,-179.5734025932842,8300,3.0
14-12-2018 01:38:08,-0.057693799760383024,-1.1151703805021371,0.151037373920918,-10.267535963977616,-0.010228506315280802,179.7966143658879,8300,3.0
14-12-2018 01:38:08,-0.049459292948051875,-1.1149797271480524,0.15096034306238543,-9.750974910877426,-0.03895445714339814,-179.99949322931076,8300,3.0
14-12-2018 01:38:08,-0.041242241567326234,-1.1145062960114156,0.15098382896221596,-9.32486610194877,-0.011592523353685096,179.9898973434985,8300,3.0
14-12-2018 01:38:08,-0.03298267260458605,-1.1140609101671697,0.15102732339638414,-8.895840369500117,0.0007281104405647534,179.96641415111384,8300,3.0
14-12-2018 01:38:08,-0.02475409308213065,-1.1136965524411369,0.1511317319267837,-8.48397249488672,0.01919465298715423,179.93727734496716,8300,3.0
14-12-2018 01:38:08,-0.01602699656765771,-1.1129237476598457,0.15106003232086895,-8.223273291423757,0.18788287763892014,179.7419822503215,8300,3.0
14-12-2018 01:38:08,-0.007799803880633421,-1.112444351798482,0.15104423407926088,-7.870779852249612,0.1996537562512877,179.62344511816912,8300,3.0
14-12-2018 01:38:08,0.000352534940350016,-1.1115747707007029,0.1508571199672165,-7.37012176962614,0.18671704422098895,179.66292771498925,8300,3.0
14-12-2018 01:38:08,0.008555225751650995,-1.1107898251467707,0.15083000253098436,-6.943300845015842,0.1856481977378143,179.6338679618614,8300,3.0
14-12-2018 01:38:08,0.0168012017720288,-1.1103109552489405,0.15104582877015807,-6.518820829356696,0.23204082366651305,179.67939058884673,8300,3.0
