timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 06:06:23,0.09167580350205154,-0.6389874796611837,0.14478190022863502,-17.978127523446897,-0.034879442010177696,178.28340553313663,8800,9.0
14-12-2018 06:06:23,0.10690714336819125,-0.6420903845716105,0.14500328615107413,-17.32497805795341,0.030253813549626432,178.2333480551978,8800,9.0
14-12-2018 06:06:23,0.12232324599352352,-0.6448641620405153,0.14513564214574698,-16.716764455163638,0.09469762598164155,178.1954860991712,8800,9.0
14-12-2018 06:06:23,0.1376816001121981,-0.64759967409228,0.14520902197478705,-16.042411566576362,0.11782685734800129,178.1670681119672,8800,9.0
14-12-2018 06:06:23,0.15309285493445385,-0.6501773072869375,0.14512796345029072,-15.393246766969106,0.1377582188804132,178.13841781621966,8800,9.0
14-12-2018 06:06:23,0.16855087966716115,-0.6525941765921778,0.14500704516337096,-14.733669098513317,0.14854469072979287,178.112012460042,8800,9.0
14-12-2018 06:06:23,0.18399885023203497,-0.6548192965647579,0.1447376773187385,-14.05368300317904,0.17081121969689259,178.2144276329847,8800,9.0
14-12-2018 06:06:23,0.19948761287405475,-0.6570552482749903,0.1447527856208693,-13.389999582836277,0.23812111992995405,178.34013389736913,8800,9.0
14-12-2018 06:06:23,0.21497613534167612,-0.6587926484523453,0.14467676039428706,-12.779955172275892,0.2663716814543426,178.3326767414951,8800,9.0
14-12-2018 06:06:23,0.2304490837192139,-0.660270242761146,0.14438036647225075,-12.071346327108076,0.2748761406751506,178.43305257576515,8800,9.0
14-12-2018 06:06:23,0.24600246442670792,-0.6618417937442446,0.14447374102619878,-11.426537949198265,0.2952184511014496,178.42365491108967,8800,9.0
14-12-2018 06:06:23,0.26158803504447486,-0.6630449061012561,0.14439010588877985,-10.75330813958893,0.2587391175555897,178.3700432461882,8800,9.0
14-12-2018 06:06:23,0.27731395116063123,-0.6641495909905447,0.14459514667741263,-10.079448328821854,0.24725045239412624,178.37207909140207,8800,9.0
14-12-2018 06:06:23,0.29290436974909095,-0.6650422795851891,0.14464761268510762,-9.437414556157577,0.20295596265234253,178.35195978128584,8800,9.0
14-12-2018 06:06:23,0.30861408267218066,-0.6655450555044685,0.14453403301632517,-8.78109450275811,0.1503417581467042,178.30420335366802,8800,9.0
