timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 01:48:08,-0.4137061541753043,1.0302553670808974,0.15475751083047232,-126.2450892484387,-1.3339947855478003,177.90103649431842,0,0
14-12-2018 01:48:08,-0.4219568889591103,1.0156543537373295,0.1549238804786502,-125.2439210937246,-1.1439206078075757,178.3473708889922,0,0
14-12-2018 01:48:08,-0.4288927752097014,1.0017927272408527,0.1544350321086481,-124.58018595593452,-1.1826377021515926,178.00120451532817,8550,9.0
14-12-2018 01:48:08,-0.4369852926588766,0.9864452452813661,0.15467364521720675,-123.70090464744563,-1.080445596931599,178.02308864450328,8550,9.0
14-12-2018 01:48:08,-0.44332450403825063,0.970832600298466,0.15474161260192493,-122.84058389292956,-1.0659931183831854,178.08987499997284,8550,9.0
14-12-2018 01:48:08,-0.4499098056905549,0.9562333689141638,0.15425637102660217,-122.00593988530174,-1.0718102560230567,177.97209807500923,8550,9.0
14-12-2018 01:48:08,-0.457044913386673,0.9412320691272886,0.15364503001980193,-121.18404450143328,-1.138363931794959,178.004726229053,8550,9.0
14-12-2018 01:48:08,-0.46349178576619315,0.9255864564139202,0.15361550013820224,-120.41161508996608,-1.1554754679141503,178.02177836344453,8550,9.0
14-12-2018 01:48:08,-0.4698207889700007,0.9107860371742317,0.15328138575210407,-119.61366724045605,-1.1685528715414932,178.01142033865074,8550,9.0
14-12-2018 01:48:08,-0.47454691681630684,0.8915018972620781,0.15482191411623955,-118.71132194595691,-1.1439074207968498,177.9779841387215,8550,9.0
14-12-2018 01:48:08,-0.48018762575329604,0.8779644526234835,0.15420971856228585,-117.80543050947406,-1.0854898589077695,178.07905335108342,8550,9.0
14-12-2018 01:48:08,-0.48586950716615773,0.8604443474454966,0.15487717857426225,-117.04481280331802,-1.1191054922188863,177.91264822133715,8550,9.0
14-12-2018 01:48:08,-0.49103996214902496,0.8461745565381767,0.15440945903259498,-116.11144136376258,-1.0839791282009634,178.04849404318503,8550,9.0
14-12-2018 01:48:08,-0.4962818592392348,0.831154032960378,0.1539070484180411,-115.29534284155841,-1.1006373292673648,178.04189214042404,8550,9.0
14-12-2018 01:48:08,-0.5009482868368687,0.8137419245187191,0.15428218225894239,-114.47743403480476,-1.0924153272062074,177.96067476100976,8550,9.0
14-12-2018 01:48:08,-0.5059043087336115,0.7988437991213605,0.15344742467562916,-113.6202196102882,-1.051399327328602,178.0701884624575,8550,9.0
14-12-2018 01:48:08,-0.5105222865490817,0.7832379154069344,0.15303895112488883,-112.76546047570055,-0.9781665001607652,178.0833973517112,8550,9.0
14-12-2018 01:48:08,-0.5153472864941986,0.7661896322755953,0.1534368904772676,-111.74431439528078,-0.839505186445117,178.61845250688114,8550,9.0
14-12-2018 01:48:08,-0.5195874339097047,0.7509078418102416,0.15295089518070895,-110.86351298682965,-0.7701337558946852,178.6611346037718,8550,9.0
14-12-2018 01:48:08,-0.5238476069945782,0.7328837218569241,0.15407052838525354,-109.66535539181979,-0.5474834606304474,179.4768778771449,8550,9.0
14-12-2018 01:48:08,-0.5262318096551636,0.7186947256116325,0.15255584229622715,-109.31788416607945,-0.9242829282238499,178.1631104408219,8550,9.0
14-12-2018 01:48:08,-0.5294976705230174,0.7025415109854377,0.15244909327997078,-108.52669467126002,-0.986975487545776,178.10828554671133,8550,9.0
14-12-2018 01:48:08,-0.5325384210957459,0.6863303393949803,0.15238268143868794,-107.6841240111133,-0.9917285180046789,178.06456490164314,8550,9.0
14-12-2018 01:48:08,-0.5353324008935154,0.6700789265420665,0.15222797562052312,-106.8823944137846,-1.0430913665725892,178.07189214152433,8550,9.0
14-12-2018 01:48:08,-0.5379566981852685,0.6532537221573642,0.15218871359293715,-105.99269356144812,-0.9915887360234595,178.24078362244603,8550,9.0
14-12-2018 01:48:08,-0.5404585073667684,0.6372430910987359,0.1517794849311905,-105.16085277213939,-1.0071042371630927,178.2821739569383,8550,9.0
14-12-2018 01:48:08,-0.5425404223580526,0.6207777436573462,0.15150113896263462,-104.42032285679997,-1.01624430224492,178.17212384671583,8550,9.0
14-12-2018 01:48:08,-0.544320912976729,0.6034637800531713,0.15154176545388948,-103.63026545512942,-1.0580103074534035,178.04730237519715,8550,9.0
14-12-2018 01:48:08,-0.5471197870604745,0.5872039261459874,0.15147496415601466,-102.54392532838133,-0.9292494728474615,178.7600950886995,8550,9.0
14-12-2018 01:48:08,-0.5479410088061404,0.5713919962392101,0.15065422465750036,-101.9113078747538,-1.1291063224866105,178.11336054515235,8550,9.0
14-12-2018 01:48:08,-0.5491425321643062,0.554813551892612,0.15057919183071108,-101.1227976470899,-1.165723526480115,178.03144128563505,8550,9.0
14-12-2018 01:48:08,-0.5503115593117872,0.5390866163641553,0.14980852360629174,-100.20508685026229,-1.2231933860211321,178.14051803940143,8550,9.0
14-12-2018 01:48:08,-0.5512642290630595,0.5232454166758013,0.14957742928511208,-99.32280705324895,-1.1843580366573212,178.26278546762765,8550,9.0
14-12-2018 01:48:08,-0.551513756624897,0.5061057648919818,0.14987960825389357,-98.5049379248031,-1.1103350786142583,178.21485027875622,8550,9.0
14-12-2018 01:48:08,-0.5519524249676224,0.49032101359386726,0.1497249704846826,-97.63273301282241,-0.9990000201848271,178.33512146798864,8550,9.0
