timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 01:41:38,0.051304200188278234,-1.5096636003082096,0.15509276124969162,-4.897435217111664,0.6398788600668914,179.5381563593867,8300,15.0
14-12-2018 01:41:38,0.06986329708399573,-1.5085649524509344,0.1547684727063133,-3.92180780026269,0.6103319500955489,179.65295632701972,8300,15.0
14-12-2018 01:41:38,0.08850411528743796,-1.5072242453053133,0.15494286153303458,-2.971044933061873,0.6433052817070033,179.6632050336946,8300,15.0
14-12-2018 01:41:38,0.10709159979612953,-1.5056656984351464,0.15526374504811036,-2.0020356155975647,0.6520850101134397,179.67120458144345,8300,15.0
14-12-2018 01:41:38,0.1257002103285503,-1.503809483172156,0.15546105365038598,-1.0112238089918026,0.6805710818786036,179.7284743321661,8300,15.0
14-12-2018 01:41:38,0.14433015107530595,-1.5017942763270875,0.1557894865795828,-0.10162483746170548,0.7593229918340635,179.69111990245023,8300,15.0
14-12-2018 01:41:38,0.1627755633610711,-1.4989893000109458,0.15537122397004627,0.8728476356596389,0.7017138256654513,179.66953144181943,8300,15.0
14-12-2018 01:41:38,0.1812799275754806,-1.4961721632576637,0.1551462026339837,1.7982029151439227,0.6513962518076357,179.57325281671024,8300,15.0
14-12-2018 01:41:38,0.19991876861753016,-1.4928458407972607,0.1543878238953412,2.86185132089081,0.5130214902555161,179.745613263231,8300,15.0
14-12-2018 01:41:38,0.21827355506569124,-1.4897656276157387,0.1548541569790585,3.7106397476810544,0.5951273408828748,179.60344044570292,8300,15.0
14-12-2018 01:41:38,0.23666921686259237,-1.4863959585285882,0.15515005141814758,4.627809451219702,0.6452373770385311,179.58571715562368,8300,15.0
14-12-2018 01:41:38,0.25493821473723066,-1.482116925883782,0.1546969411237584,5.62674694168541,0.585553186790993,179.58946299337927,8300,15.0
14-12-2018 01:41:38,0.2731739412348526,-1.477766769647898,0.1544195413674102,6.547943836475671,0.5220531891201877,179.47499755683526,8300,15.0
14-12-2018 01:41:38,0.2913659898973335,-1.4732668579827266,0.1543867816797712,7.486206670097079,0.4704146289146609,179.44716521631506,8300,15.0
14-12-2018 01:41:38,0.3003411914864603,-1.4284199435381473,0.1627223591042641,7.765362126187019,-0.5371611707936713,177.24683226297194,8300,15.0
14-12-2018 01:41:38,0.3181168302900879,-1.421922107827356,0.16302850254257817,8.73512451585961,-0.4618936767777913,177.37151785681252,8300,15.0
14-12-2018 01:41:39,0.3363293897310349,-1.415366522197892,0.1640720326729822,9.479174719720667,-0.6947443352132779,177.47251846123177,8300,15.0
14-12-2018 01:41:39,0.354006834909877,-1.4093923151889995,0.16397851788730136,10.387255722019109,-0.6997533665210611,177.3753236251197,8300,15.0
14-12-2018 01:41:39,0.37170201295641553,-1.4033459379079984,0.16399944517717782,11.361043028460198,-0.6450934912538254,177.37047124540982,8300,15.0
14-12-2018 01:41:39,0.389269298348899,-1.3971248159131153,0.16368260564115789,12.32139380918695,-0.675721550748359,177.28195131337907,8300,15.0
14-12-2018 01:41:39,0.4067048252526828,-1.3904659561094326,0.16360973035459764,13.262936981271487,-0.7436985502043579,177.22508718042846,8300,15.0
14-12-2018 01:41:39,0.42408154247545704,-1.3835580914337928,0.16342584739335353,14.17373863142466,-0.7992093289274098,177.18428199635878,8300,15.0
14-12-2018 01:41:39,0.4413641758518422,-1.3763626611246644,0.16318079247230857,15.197892044285856,-0.8374405310175304,177.1742450812117,8300,15.0
14-12-2018 01:41:39,0.4584389012724127,-1.3691736355961748,0.16292432947601887,16.18546554736384,-0.8748771374113112,177.21749543645296,8300,15.0
14-12-2018 01:41:39,0.47545474379470903,-1.3614840564110198,0.16264813923167218,17.114736838068794,-0.8419257806065243,177.17273069338702,8300,15.0
14-12-2018 01:41:39,0.4922332759106926,-1.3533736706054444,0.1626385471651751,18.183631984336287,-0.7754468285455812,177.1717275003376,8300,15.0
14-12-2018 01:41:39,0.5089580655625993,-1.3445818965973138,0.16270957538663672,19.122910019176288,-0.765517951384318,177.11736529851802,8300,15.0
