timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 01:36:14,-0.9573395335005146,1.3666191549700153,0.16138359788355708,-165.39084314780433,-0.480043191592035,177.2812965723837,0,0
14-12-2018 01:36:14,-0.9757658142720592,1.3595384953571001,0.16105683713055063,-164.5405497124545,-0.46419547275633743,177.04378281411567,8050,15.0
14-12-2018 01:36:15,-0.9933598923072238,1.3512642019640175,0.16137533790244246,-163.64582684703666,-0.4739608459947675,177.06534692065796,8050,15.0
14-12-2018 01:36:15,-1.0112505598019303,1.3432897623160442,0.1615174203593121,-162.7356608162877,-0.40633463586644514,177.07525609998885,8050,15.0
14-12-2018 01:36:15,-1.0291455988698155,1.3354119387060452,0.16174208446013139,-161.8171356574858,-0.3526911956649392,177.16093570267395,8050,15.0
14-12-2018 01:36:15,-1.0469034595096873,1.327219504137233,0.16166187055453982,-160.96534048751823,-0.33877640643552437,177.1845504127937,8050,15.0
14-12-2018 01:36:15,-1.0644350834298542,1.3184730715650412,0.16158928015204885,-160.11860880798972,-0.3557650292330083,177.17553822867768,8050,15.0
14-12-2018 01:36:15,-1.0825085122006652,1.3101979055601503,0.16141083717740762,-159.33958988589956,-0.5211993324540303,177.22819283733983,8050,15.0
14-12-2018 01:36:15,-1.0994782945374484,1.300989216126178,0.1610385799864397,-158.42092012539104,-0.47971157786595003,177.22633077445425,8050,15.0
14-12-2018 01:36:15,-1.116730093618184,1.291578519298745,0.16094435731695741,-157.5204804973384,-0.47587387493015215,177.17973648456672,8050,15.0
14-12-2018 01:36:15,-1.133734128776617,1.2818118112733052,0.16082194305300693,-156.63729609907185,-0.47237996135022964,177.13832933372237,8050,15.0
14-12-2018 01:36:15,-1.1506970461968609,1.272196228938512,0.1607517336171132,-155.77518283567207,-0.4333108800945964,177.09334134582534,8050,15.0
14-12-2018 01:36:15,-1.1677575202500519,1.2622081926780764,0.16107606638514158,-154.94494102816154,-0.4939307041034485,177.0970578734868,8050,15.0
14-12-2018 01:36:15,-1.184215061486154,1.2516704383828423,0.1607668905789539,-154.00637995449162,-0.37217120702898665,177.07292203055837,8050,15.0
14-12-2018 01:36:15,-1.200978898340573,1.2415492922295732,0.16045869303610644,-153.1012535863178,-0.3792661140448968,177.145358111421,8050,15.0
14-12-2018 01:36:15,-1.2171565643552937,1.2303469322022305,0.16045704975164723,-152.28691220530064,-0.4046141043922615,177.11583063332907,8050,15.0
14-12-2018 01:36:15,-1.233797137921656,1.2198643370729239,0.16010361511122312,-151.3569609912592,-0.36585005662102166,177.2994557704134,8050,15.0
14-12-2018 01:36:15,-1.2497237414668523,1.2082317204548163,0.16048069219701128,-150.4333904158631,-0.27853519662549786,177.4613622602027,8050,15.0
14-12-2018 01:36:15,-1.265251711440435,1.1965964345482472,0.16012719034036596,-149.7456774582269,-0.37471326056048254,177.2125850989609,8050,15.0
14-12-2018 01:36:15,-1.2808284790598594,1.1846136693282159,0.16040048646476604,-148.875603784177,-0.36940217824788146,177.09731424674615,8050,15.0
