timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 01:43:48,-0.9597675849027534,0.49575145775466706,0.1467129628067049,-100.19297603547398,-0.9756391676369192,-179.85855690434667,0,0
14-12-2018 01:43:48,-0.9610358095444634,0.48516156955356227,0.14634206338714065,-99.21329894366215,-1.329767670655506,-179.0052243649844,8550,6.0
14-12-2018 01:43:48,-0.9610957546680927,0.4735922586956188,0.14620200444042183,-98.60242928085435,-1.3318767346637135,-178.9610858454849,8550,6.0
14-12-2018 01:43:48,-0.9611327700084525,0.46217952552340213,0.14587513493364002,-97.93160227912762,-1.3351984435096158,-178.69070198569588,8550,6.0
14-12-2018 01:43:48,-0.9611872267872652,0.4509034898297892,0.14590321031205755,-97.51764555772405,-1.2845398815917213,-179.37456928270285,8550,6.0
14-12-2018 01:43:48,-0.9612968216825406,0.43918746530158026,0.14595789792634384,-96.77085754479114,-1.3103621118851987,-179.31006029098808,8550,6.0
14-12-2018 01:43:48,-0.9610715663106306,0.42781225389230576,0.14574911040418967,-96.07050764226665,-1.303262214668772,-179.02391263973715,8550,6.0
14-12-2018 01:43:48,-0.9605419272261968,0.4160992832268449,0.14595836103777446,-95.55880208253471,-1.2761172980345108,-179.26246556098351,8550,6.0
14-12-2018 01:43:48,-0.9599338215520254,0.4045636874130835,0.1459329943969083,-94.99550481260471,-1.2294092104905332,-179.26688271570933,8550,6.0
14-12-2018 01:43:48,-0.958837445893881,0.39329037582174875,0.14588773664546978,-94.43589698360695,-1.20482192416634,-179.4096152544358,8550,6.0
14-12-2018 01:43:48,-0.9579431471284352,0.3817487289228665,0.14573468127589684,-93.85536687514025,-1.1692829659552968,-179.4367919766772,8550,6.0
14-12-2018 01:43:48,-0.9573023293430256,0.370019990576391,0.14553315625754895,-93.23108868195975,-1.1573502404980072,-179.23320232547655,8550,6.0
14-12-2018 01:43:48,-0.9563171115011526,0.3584662675725196,0.14526810120234435,-92.6331511476682,-1.1704016429331898,-179.26508533448475,8550,6.0
14-12-2018 01:43:48,-0.9551653510693447,0.34695696249549784,0.1451253222502097,-92.03846746588654,-1.1886598981454108,-179.25417648477122,8550,6.0
14-12-2018 01:43:48,-0.9538607170662599,0.33548044629176094,0.14507455585206028,-91.47348767653408,-1.1855679458239872,-179.30141211136655,8550,6.0
14-12-2018 01:43:48,-0.9524500756504845,0.32402576068600997,0.14502256061378044,-90.9100291337653,-1.1523664556572382,-179.2978876032956,8550,6.0
14-12-2018 01:43:48,-0.9509311526056169,0.3126087866282151,0.1450932227063208,-90.31778367431589,-1.1298439609311133,-179.26121925841267,8550,6.0
14-12-2018 01:43:48,-0.9492534464876159,0.30118025749267485,0.14508075309619536,-89.75334787286754,-1.1128572672159474,-179.27136072290787,8550,6.0
14-12-2018 01:43:48,-0.9471690469575023,0.2899885791666271,0.1450387435675433,-89.20802932964752,-1.0899377419009013,-179.46432832421792,8550,6.0
14-12-2018 01:43:48,-0.945196615594986,0.2785849991655009,0.14504826683983052,-88.62147082227781,-1.0615425408204404,-179.44599053319257,8550,6.0
14-12-2018 01:43:48,-0.9432827348292309,0.2672853279052763,0.14514585886092082,-87.99973671014145,-1.0321091384546195,-179.38831389292912,8550,6.0
14-12-2018 01:43:48,-0.9411885955986355,0.2559707993107229,0.14523822250421137,-87.4247610776609,-1.0056382453753696,-179.39922188207487,8550,6.0
14-12-2018 01:43:48,-0.9388511289213486,0.24468258446246052,0.145378100366462,-86.84285880123826,-0.9793973343635297,-179.47876870497257,8550,6.0
14-12-2018 01:43:48,-0.9363867307088509,0.23346386956873957,0.1449578416544252,-86.25826089116622,-1.0183027632147534,-179.49129606637308,8550,6.0
14-12-2018 01:43:48,-0.9341570652539792,0.22218210058064358,0.14550893257790393,-85.65492621287129,-0.9480786855223319,-179.41176428579797,8550,6.0
14-12-2018 01:43:48,-0.9314948796912801,0.2109594989200054,0.14551049134208935,-85.08426198825556,-0.9370391683668204,-179.48060652144815,8550,6.0
14-12-2018 01:43:48,-0.9288293856820848,0.19980798760148813,0.1455054120110311,-84.49629815523318,-0.9428346636272464,-179.41891888394218,8550,6.0
14-12-2018 01:43:48,-0.9258157615402174,0.1886652877158073,0.14542557143032903,-83.98198663989785,-0.952154240087063,-179.68194070500527,8550,6.0
14-12-2018 01:43:48,-0.9232306570769763,0.17755114170360958,0.14544035532059987,-83.36756660235552,-0.9208348574459487,-179.51092853360214,8550,6.0
14-12-2018 01:43:48,-0.9203591412655018,0.16644741523873302,0.1453330217410147,-82.7605628129076,-0.9291324592220551,-179.4495769669045,8550,6.0
14-12-2018 01:43:48,-0.9172891161076034,0.15538749940318905,0.14526302693966325,-82.20041633880177,-0.937057983257817,-179.49869846467485,8550,6.0
14-12-2018 01:43:48,-0.9141343171007004,0.14448459255803417,0.14527294118340758,-81.63557121514783,-0.9450419068976947,-179.4888244372481,8550,6.0
14-12-2018 01:43:48,-0.9107874171478718,0.13349119571471352,0.14538795111736208,-81.04430679878767,-0.9225828050804886,-179.48544707560507,8550,6.0
14-12-2018 01:43:48,-0.9072888744263049,0.12261172334670185,0.1455601251489837,-80.48051093690967,-0.8903356671213487,-179.51850499636953,8550,6.0
14-12-2018 01:43:48,-0.9037389213984306,0.11179602476669799,0.14560446267654942,-79.88260903576906,-0.8736472526251462,-179.53656535141948,8550,6.0
14-12-2018 01:43:48,-0.900110840073552,0.1009749496043018,0.1456937779401698,-79.29463772150002,-0.8538528827175647,-179.6056896069807,8550,6.0
14-12-2018 01:43:48,-0.8965413607169115,0.0901673980618039,0.14524654337430823,-78.63736332003764,-0.9162578307241974,-179.39850617181793,8550,6.0
14-12-2018 01:43:48,-0.8926232099344057,0.07941739707823782,0.1456006108224744,-78.12643671037644,-0.878914189966546,-179.6536173958845,8550,6.0
14-12-2018 01:43:48,-0.8886778667408908,0.06877024317009779,0.1454828036746289,-77.57438515351846,-0.8869031636700199,-179.64037183372227,8550,6.0
14-12-2018 01:43:48,-0.8845875971311246,0.05814465530565431,0.14531584390112803,-77.03240447866722,-0.8717031716071744,-179.61574661650076,8550,6.0
14-12-2018 01:43:48,-0.8804361177349291,0.04746665438601453,0.14521693482154663,-76.4726378270446,-0.8355300701571768,-179.5835994650666,8550,6.0
14-12-2018 01:43:48,-0.8762565787590888,0.036999281677348596,0.14505601138758792,-75.90594372124369,-0.8137223961544355,-179.52739736378282,8550,6.0
14-12-2018 01:43:48,-0.8719627497706386,0.026476860678145076,0.145098279188256,-75.33186647435,-0.7877080484068839,-179.50024938792194,8550,6.0
14-12-2018 01:43:49,-0.8674712587267505,0.016013621829199493,0.14525327128035465,-74.77171034095333,-0.7758978978272134,-179.5110761073625,8550,6.0
14-12-2018 01:43:49,-0.8628517381820044,0.005686889162513502,0.1455206313230189,-74.21881308060107,-0.7434504714458391,-179.50896184289124,8550,6.0
14-12-2018 01:43:49,-0.858139330960827,-0.0046024598409507966,0.14581354025885077,-73.64665378540403,-0.7225550322531257,-179.476071182307,8550,6.0
14-12-2018 01:43:49,-0.8532611437980829,-0.014818000272232961,0.14604985371318147,-73.07746846495712,-0.6911535942011344,-179.43317902197285,8550,6.0
