timestamp,x,y,z,rx,ry,rz,steer,velocity
14-12-2018 01:39:58,-0.43952064083048953,-0.7820807415900667,0.15099136455896076,-35.637179208657166,-0.6322663471697331,179.3806559585292,0,0
14-12-2018 01:39:58,-0.426590409728927,-0.7884306323518823,0.15097372347478508,-34.82854420243305,-0.5970069732689786,179.35148024237122,0,0
14-12-2018 01:39:58,-0.41348061633150174,-0.7945855959808672,0.15095911619916708,-34.0124080450463,-0.6246266605926416,179.32726579775374,8300,9.0
14-12-2018 01:39:58,-0.4007202058491106,-0.7997755628834883,0.15012382660105555,-33.217879182797645,-0.5725217961391231,179.27601538854088,8300,9.0
14-12-2018 01:39:58,-0.38743723725978424,-0.8056304217682521,0.1502020039153369,-32.37364553201491,-0.5709018718666165,179.26418664447638,8300,9.0
14-12-2018 01:39:58,-0.3740936342219883,-0.8111878827820794,0.15026365434574093,-31.565205982716996,-0.5585592980447924,179.22108084712355,8300,9.0
14-12-2018 01:39:58,-0.360756537977216,-0.8165772968095029,0.1503080866118825,-30.731759256911428,-0.5706457126824799,179.21154761020168,8300,9.0
14-12-2018 01:39:58,-0.3472726260735914,-0.8222158048157381,0.15042860304381542,-29.933912408879078,-0.4835856079231831,179.28323521213508,8300,9.0
14-12-2018 01:39:58,-0.33378292456408176,-0.8271922072301459,0.1503539544652655,-29.120563505544194,-0.462944272930492,179.2431671016046,8300,9.0
14-12-2018 01:39:58,-0.3201438504260113,-0.8321208519394072,0.1502593462178512,-28.328684266391498,-0.3925052047353156,179.21260290540155,8300,9.0
14-12-2018 01:39:58,-0.3065080949371602,-0.8366952335805877,0.15012060059548715,-27.538014921361967,-0.33867727415751386,179.20526965065883,8300,9.0
14-12-2018 01:39:58,-0.29270799393722535,-0.8411144709715399,0.149951524626419,-26.756154794926005,-0.29510482961771006,179.1908394783063,8300,9.0
14-12-2018 01:39:58,-0.27887975705933843,-0.8453712830270812,0.14979380951423044,-25.938359751154483,-0.3055262841323284,179.2513475461325,8300,9.0
14-12-2018 01:39:58,-0.2649466226507983,-0.8493722098845323,0.14953555664971302,-25.155637867428762,-0.31114618877928346,179.23902952184167,8300,9.0
14-12-2018 01:39:58,-0.25099341588432783,-0.8531393722243675,0.14936584038950879,-24.36693657734928,-0.33536425508981255,179.19737634677756,8300,9.0
14-12-2018 01:39:58,-0.23698065423425108,-0.8567651800849733,0.14936235517819232,-23.56857814503214,-0.29333826056967627,179.17100354891784,8300,9.0
14-12-2018 01:39:58,-0.22260163112968162,-0.861016604825705,0.15018507558414632,-22.757295227036895,-0.24855848170290995,179.13821170554704,8300,9.0
14-12-2018 01:39:58,-0.20902264045185395,-0.8623028923083236,0.14839955611276828,-21.948877438691976,-0.0006739318135406059,179.36206542653844,8300,9.0
14-12-2018 01:39:58,-0.1948081980158637,-0.8657670931640911,0.14910706459080764,-21.139940553311163,0.08784353605706455,179.31583758913084,8300,9.0
14-12-2018 01:39:58,-0.18073855052864818,-0.8679400870350974,0.148572039104429,-20.301732553864476,0.14654444887039994,179.36226660342425,8300,9.0
14-12-2018 01:39:58,-0.16663159962964952,-0.870639532441681,0.14885988870656558,-19.49323334964468,0.1619649496587194,179.27228017692755,8300,9.0
14-12-2018 01:39:58,-0.1524175640681756,-0.8730579634129637,0.1488415407461429,-18.6539265880053,0.15674255167865941,179.24455492588743,8300,9.0
14-12-2018 01:39:58,-0.13813547186944447,-0.8752561402065411,0.1487719792202746,-17.832486960336954,0.20826468194518924,179.2544212256219,8300,9.0
14-12-2018 01:39:58,-0.12383814811675709,-0.8771419282942754,0.14868441661800794,-17.018331842863105,0.25488697750945155,179.26209068062911,8300,9.0
14-12-2018 01:39:58,-0.10950874093701458,-0.8789107996016265,0.14867046705741843,-16.21419697630448,0.269613617713733,179.24141997791736,8300,9.0
14-12-2018 01:39:58,-0.09514104037112145,-0.8803889736319713,0.1486727604321153,-15.419246474368354,0.2767509005926468,179.25290918513082,8300,9.0
14-12-2018 01:39:58,-0.08078081543641942,-0.8816415433605597,0.14864949370199904,-14.620948279292637,0.30761110578485895,179.26417353134374,8300,9.0
14-12-2018 01:39:58,-0.06639892279278843,-0.8827340725068357,0.1486829086049658,-13.82821733429698,0.3830535314841252,179.2723642037407,8300,9.0
14-12-2018 01:39:58,-0.05202824024885908,-0.8845890103701937,0.1502834778579359,-12.915901804991412,0.06861498045725568,178.9791816921696,8300,9.0
14-12-2018 01:39:58,-0.03769396381979482,-0.8851278559951619,0.15026333011853213,-12.078618484969056,0.1243841785401122,178.95008799508665,8300,9.0
14-12-2018 01:39:58,-0.02330779389953479,-0.8855717371075298,0.15029635442729114,-11.270493821339711,0.1899599484419333,178.92597477509773,8300,9.0
14-12-2018 01:39:58,-0.008909819184961644,-0.8858421768132849,0.1503029025653482,-10.483320365608858,0.22893008120108743,178.89739389702314,8300,9.0
14-12-2018 01:39:58,0.005626448575066163,-0.8854490850759448,0.15002761560406297,-9.866542327645021,0.369649948906883,178.9036269187174,8300,9.0
14-12-2018 01:39:58,0.020205974282928082,-0.8857825911155126,0.15036570502745883,-9.113582550486626,0.45110192519105236,178.9193432889411,8300,9.0
14-12-2018 01:39:58,0.03438833641240957,-0.8848522736385445,0.1498067385014852,-8.235292807894844,0.4040312061984751,178.97318308476505,8300,9.0
14-12-2018 01:39:58,0.04869232312602134,-0.884152645750691,0.1497118327159143,-7.420587035796221,0.4469248375542267,179.0198069695499,8300,9.0
14-12-2018 01:39:58,0.06301999924466174,-0.8833490092744343,0.14970152768514272,-6.614615745432981,0.508690365416256,179.07430970026869,8300,9.0
14-12-2018 01:39:58,0.07735797454709535,-0.8822347446483328,0.1496468671717302,-5.830975579895365,0.5668933646675314,179.0864673539794,8300,9.0
14-12-2018 01:39:58,0.09181551699024336,-0.8815106041636218,0.1501146334716754,-5.086260764821905,0.6477063969316529,179.10284855304758,8300,9.0
14-12-2018 01:39:58,0.10592541883906369,-0.8793982978607165,0.14977321941103694,-4.212750611039907,0.6247205345799319,179.13161614746113,8300,9.0
14-12-2018 01:39:58,0.1201279418922014,-0.8776055435026534,0.1498841290614214,-3.372517219871895,0.6090947546090392,179.12920967651112,8300,9.0
14-12-2018 01:39:58,0.1343607970596344,-0.8757142388498196,0.15003094958357607,-2.5373516290646014,0.5988974771955367,179.12035210085767,8300,9.0
14-12-2018 01:39:58,0.14872257043476506,-0.8742462626206703,0.15072634235553128,-1.79047403545304,0.6618356588061604,179.1502803009163,8300,9.0
14-12-2018 01:39:58,0.16272222942124723,-0.8711529694991657,0.15014085777987862,-0.9061436224458239,0.5654588091495567,179.1524598755537,8300,9.0
14-12-2018 01:39:58,0.17690368507913326,-0.8686249663967118,0.14999968272113953,-0.10303656120694409,0.5189028682976096,179.12608920763446,8300,9.0
14-12-2018 01:39:58,0.19111898583814257,-0.8666349372195962,0.15033865386281967,0.6506327237060567,0.5613470490464677,179.12976781691123,8300,9.0
14-12-2018 01:39:58,0.20505502880696677,-0.8631241422574092,0.14968422120239305,1.5253163904656404,0.5160214076329492,179.0885277089635,8300,9.0
